1851,0.14945984,0.66400146,10.312759,04-11-2017_19-01-27-304
1852,0.037384033,0.6098938,9.702606,04-11-2017_19-01-27-307
1853,0.3045044,0.7587433,9.489044,04-11-2017_19-01-27-315
1854,0.580719,0.81211853,9.841614,04-11-2017_19-01-27-316
1855,0.0927887,0.34410095,9.839523,04-11-2017_19-01-27-324
1856,0.22660828,-0.15908813,9.727188,04-11-2017_19-01-27-327
1857,0.18457031,-0.10296631,10.52124,04-11-2017_19-01-27-332
1858,-0.17337036,-0.020019531,9.845795,04-11-2017_19-01-27-336
1859,-0.085006714,0.18887329,9.231567,04-11-2017_19-01-27-342
1860,-0.09031677,0.9006958,9.970322,04-11-2017_19-01-27-347
1861,-0.10253906,1.2664337,9.121475,04-11-2017_19-01-27-353
1862,0.19966125,0.778656,9.403976,04-11-2017_19-01-27-357
1863,0.3720703,0.28375244,10.856888,04-11-2017_19-01-27-364
1864,-0.16119385,-0.3444519,10.6006775,04-11-2017_19-01-27-366
1865,0.07688904,-0.5074768,10.5112915,04-11-2017_19-01-27-373
1866,0.33384705,0.17085266,10.40564,04-11-2017_19-01-27-382
1867,-0.0967865,0.7319031,9.080673,04-11-2017_19-01-27-385
1868,-0.17007446,1.3236694,8.573166,04-11-2017_19-01-27-392
1869,-0.13285828,1.6053314,8.974396,04-11-2017_19-01-27-394
1870,-0.26322937,1.2256775,8.898972,04-11-2017_19-01-27-400
1871,-0.542511,0.563385,9.488998,04-11-2017_19-01-27-405
1872,-0.39674377,0.11621094,10.935745,04-11-2017_19-01-27-410
1873,-0.31750488,-0.23809814,10.92012,04-11-2017_19-01-27-414
1874,-0.24198914,-0.15190125,10.568192,04-11-2017_19-01-27-420
1875,0.16775513,0.6394806,10.329681,04-11-2017_19-01-27-424
1876,0.24435425,1.215332,9.109177,04-11-2017_19-01-27-430
1877,-0.10107422,1.5632019,8.533615,04-11-2017_19-01-27-434
1878,-0.29278564,1.5344543,8.943771,04-11-2017_19-01-27-439
1879,-0.49305725,1.0715485,9.308594,04-11-2017_19-01-27-444
1880,-0.6001129,0.5240936,9.473434,04-11-2017_19-01-27-450
1881,-0.62345886,0.18629456,10.814667,04-11-2017_19-01-27-455
1882,-0.54159546,-0.11022949,10.7022705,04-11-2017_19-01-27-461
1883,-0.17762756,0.037872314,10.121994,04-11-2017_19-01-27-463
1884,0.07875061,0.57115173,10.2009735,04-11-2017_19-01-27-470
1885,-0.12989807,0.8129883,9.409851,04-11-2017_19-01-27-474
1886,0.12098694,0.9317627,8.775955,04-11-2017_19-01-27-478
1887,0.54603577,0.9913025,9.343079,04-11-2017_19-01-27-483
1888,0.5746002,0.5622864,9.629944,04-11-2017_19-01-27-488
1889,0.690567,0.19996643,9.955521,04-11-2017_19-01-27-494
1890,0.7060852,0.298172,10.464447,04-11-2017_19-01-27-497
1891,0.28848267,0.22451782,10.280228,04-11-2017_19-01-27-503
1892,0.16719055,0.20883179,9.833099,04-11-2017_19-01-27-508
1893,0.23783875,0.5510254,10.233917,04-11-2017_19-01-27-512
1894,-0.1807251,0.3850708,10.192993,04-11-2017_19-01-27-517
1895,-0.56217957,-0.091918945,9.419312,04-11-2017_19-01-27-522
1896,-0.26782227,-0.042297363,10.211639,04-11-2017_19-01-27-529
1897,-0.39866638,0.07777405,10.082306,04-11-2017_19-01-27-532
1898,-0.87783813,0.2541504,9.175583,04-11-2017_19-01-27-537
1899,-0.3883667,0.82870483,9.569672,04-11-2017_19-01-27-540
1900,-0.5580292,1.1343536,9.409775,04-11-2017_19-01-27-545
1901,-0.7498474,1.0328522,8.703888,04-11-2017_19-01-27-552
1902,-0.41726685,0.9299927,10.004532,04-11-2017_19-01-27-557
1903,-0.35269165,0.48112488,10.376099,04-11-2017_19-01-27-562
1904,-0.15615845,0.23114014,9.96904,04-11-2017_19-01-27-566
1905,0.29891968,0.4407196,10.41954,04-11-2017_19-01-27-573
1906,0.49310303,0.5339508,10.524673,04-11-2017_19-01-27-576
1907,0.2748108,0.65133667,9.799072,04-11-2017_19-01-27-580
1908,0.10775757,1.0189056,9.191528,04-11-2017_19-01-27-586
1909,0.1765747,1.0854645,9.637863,04-11-2017_19-01-27-591
1910,0.12641907,0.9947052,9.192642,04-11-2017_19-01-27-594
1911,-0.26461792,0.7838745,9.156174,04-11-2017_19-01-27-601
1912,0.17068481,0.39175415,10.227371,04-11-2017_19-01-27-605
1913,-0.24385071,0.06034851,10.006836,04-11-2017_19-01-27-610
1914,-0.32003784,0.120162964,9.933044,04-11-2017_19-01-27-621
1915,0.22779846,0.38902283,10.140884,04-11-2017_19-01-27-624
1916,-0.0036010742,0.6946106,9.948227,04-11-2017_19-01-27-630
1917,0.16593933,1.1470795,9.0894165,04-11-2017_19-01-27-634
1918,0.16804504,1.2404633,9.304703,04-11-2017_19-01-27-640
1919,-0.009262085,0.86177063,10.11792,04-11-2017_19-01-27-644
1920,-0.13131714,0.43060303,9.4795685,04-11-2017_19-01-27-649
1921,-0.11306763,0.38269043,10.021912,04-11-2017_19-01-27-654
1922,0.23887634,0.17694092,10.62442,04-11-2017_19-01-27-661
1923,-0.08517456,-0.19810486,10.371719,04-11-2017_19-01-27-663
1924,0.33862305,-0.15364075,10.356491,04-11-2017_19-01-27-672
1925,0.62086487,0.07249451,10.6595,04-11-2017_19-01-27-674
1926,0.06510925,0.11065674,9.7704315,04-11-2017_19-01-27-678
1927,0.122787476,0.6125183,9.070602,04-11-2017_19-01-27-683
1928,0.40753174,1.0367126,9.082397,04-11-2017_19-01-27-689
1929,0.11051941,1.0080109,9.1353,04-11-2017_19-01-27-694
1930,0.12788391,0.87286377,9.208862,04-11-2017_19-01-27-700
1931,0.26208496,0.65415955,10.129776,04-11-2017_19-01-27-702
1932,0.14524841,0.026687622,10.666794,04-11-2017_19-01-27-709
1933,-0.029678345,-0.36912537,10.323669,04-11-2017_19-01-27-714
1934,0.1509552,-0.073516846,10.77626,04-11-2017_19-01-27-717
1935,0.0063171387,0.16134644,10.38739,04-11-2017_19-01-27-722
1936,-0.35058594,0.45967102,9.174332,04-11-2017_19-01-27-727
1937,-0.14398193,1.0245056,9.274429,04-11-2017_19-01-27-732
1938,-0.30802917,1.0348358,9.441483,04-11-2017_19-01-27-737
1939,-0.7859955,0.63848877,9.183182,04-11-2017_19-01-27-741
1940,-0.7118683,0.43774414,9.996048,04-11-2017_19-01-27-747
1941,-0.65644836,0.024429321,10.6923065,04-11-2017_19-01-27-755
1942,-0.89208984,-0.4823761,10.2500305,04-11-2017_19-01-27-756
1943,-0.8230591,-0.26921082,10.509048,04-11-2017_19-01-27-762
1944,-0.43946838,0.19413757,10.365341,04-11-2017_19-01-27-766
1945,-0.56604004,0.5810547,9.340454,04-11-2017_19-01-27-772
1946,-0.6007385,1.041565,8.807465,04-11-2017_19-01-27-775
1947,-0.19934082,1.333252,9.337677,04-11-2017_19-01-27-782
1948,-0.090270996,1.0334778,9.203247,04-11-2017_19-01-27-785
1949,0.06855774,0.88726807,9.426529,04-11-2017_19-01-27-791
1950,0.49287415,0.7475586,10.2127075,04-11-2017_19-01-27-795
1951,0.46131897,0.4242096,10.1107025,04-11-2017_19-01-27-800
1952,0.20742798,0.57896423,9.925293,04-11-2017_19-01-27-805
1953,0.2856903,0.73210144,10.235153,04-11-2017_19-01-27-810
1954,-0.079422,0.5742645,9.528229,04-11-2017_19-01-27-815
1955,-0.3650055,0.9555664,9.315109,04-11-2017_19-01-27-819
1956,-0.47384644,0.9221649,9.698776,04-11-2017_19-01-27-824
1957,-0.49246216,0.8650818,9.084656,04-11-2017_19-01-27-829
1958,-0.6385193,1.163681,9.021469,04-11-2017_19-01-27-834
1959,-0.1869812,1.0671387,9.984802,04-11-2017_19-01-27-839
1960,-0.46224976,0.26913452,9.871658,04-11-2017_19-01-27-842
1961,-0.6174927,0.024505615,10.369522,04-11-2017_19-01-27-847
1962,-0.079452515,0.19989014,11.108978,04-11-2017_19-01-27-852
1963,-0.12071228,0.045669556,10.004181,04-11-2017_19-01-27-863
1964,-0.25071716,0.015609741,9.572128,04-11-2017_19-01-27-868
1965,0.39915466,0.703949,10.339066,04-11-2017_19-01-27-872
1966,0.52734375,0.94914246,8.973145,04-11-2017_19-01-27-877
1967,0.18878174,1.2180176,7.98085,04-11-2017_19-01-27-882
1968,0.38713074,1.5597229,9.252426,04-11-2017_19-01-27-886
1969,0.25628662,0.72361755,9.7799225,04-11-2017_19-01-27-892
1970,0.31192017,0.08442688,9.915756,04-11-2017_19-01-27-898
1971,0.27008057,-0.14390564,10.9077,04-11-2017_19-01-27-902
1972,0.13237,-0.34362793,11.455841,04-11-2017_19-01-27-907
1973,-0.22769165,-0.50335693,10.232544,04-11-2017_19-01-27-915
1974,-0.2728119,0.122680664,9.97139,04-11-2017_19-01-27-917
1975,-0.10293579,0.676651,10.00975,04-11-2017_19-01-27-923
1976,-0.13597107,0.6926575,8.713287,04-11-2017_19-01-27-926
1977,0.21691895,1.0067902,8.79747,04-11-2017_19-01-27-931
1978,0.44499207,1.0702972,9.848297,04-11-2017_19-01-27-937
1979,0.23854065,0.6560669,9.250473,04-11-2017_19-01-27-941
1980,0.041259766,0.4601593,9.349213,04-11-2017_19-01-27-946
1981,0.018341064,0.34985352,10.52475,04-11-2017_19-01-27-951
1982,0.046035767,0.06211853,10.649353,04-11-2017_19-01-27-956
1983,0.12640381,-0.18289185,10.405731,04-11-2017_19-01-27-964
1984,0.41960144,0.02368164,10.81192,04-11-2017_19-01-27-965
1985,0.24249268,0.14933777,10.56694,04-11-2017_19-01-27-972
1986,0.10546875,0.40576172,9.350311,04-11-2017_19-01-27-976
1987,0.10343933,1.0261383,8.941025,04-11-2017_19-01-27-980
1988,-0.119628906,1.2253265,9.209976,04-11-2017_19-01-27-985
1989,-0.3595276,0.9012451,8.847046,04-11-2017_19-01-27-990
1990,-0.31565857,0.6242218,9.380753,04-11-2017_19-01-27-995
1991,-0.15458679,0.45542908,10.360031,04-11-2017_19-01-27-999
1992,-0.33491516,0.22697449,10.04924,04-11-2017_19-01-28-005
1993,-0.40538025,0.33447266,9.920837,04-11-2017_19-01-28-013
1994,-0.5623627,0.5636902,10.186035,04-11-2017_19-01-28-015
1995,-0.73339844,0.7123108,10.275833,04-11-2017_19-01-28-020
1996,-0.56056213,0.87467957,9.435638,04-11-2017_19-01-28-025
1997,-0.51589966,0.91796875,9.39386,04-11-2017_19-01-28-030
1998,-0.371521,0.8868561,10.153641,04-11-2017_19-01-28-035
1999,-0.4093933,0.62709045,9.279678,04-11-2017_19-01-28-039
2000,-0.26531982,0.48527527,9.725021,04-11-2017_19-01-28-043
2001,-0.1391449,0.33670044,10.448196,04-11-2017_19-01-28-048
2002,-0.16751099,0.23014832,9.518417,04-11-2017_19-01-28-055
2003,0.3323822,0.62057495,9.406967,04-11-2017_19-01-28-058
2004,0.64338684,1.1023254,9.694977,04-11-2017_19-01-28-063
2005,0.3368988,1.1387024,9.355362,04-11-2017_19-01-28-070
2006,0.695343,1.0089111,9.558136,04-11-2017_19-01-28-073
2007,0.31072998,0.41955566,10.121613,04-11-2017_19-01-28-080
2008,-0.18426514,0.0769043,10.345551,04-11-2017_19-01-28-082
2009,-0.33229065,-0.13484192,10.019348,04-11-2017_19-01-28-089
2010,-0.24513245,0.07409668,10.490997,04-11-2017_19-01-28-093
2011,-0.4446106,0.16749573,9.976639,04-11-2017_19-01-28-102
2012,-0.90031433,0.2745819,9.20314,04-11-2017_19-01-28-107
2013,-0.075042725,0.7588806,9.722427,04-11-2017_19-01-28-112
2014,-0.5940857,0.40345764,9.636093,04-11-2017_19-01-28-116
2015,-0.3766327,0.18336487,9.396439,04-11-2017_19-01-28-123
2016,0.5476227,0.26593018,10.342392,04-11-2017_19-01-28-126
2017,0.5327301,0.041107178,10.628769,04-11-2017_19-01-28-133
2018,0.35777283,-0.047302246,9.908798,04-11-2017_19-01-28-135
2019,0.6105957,0.2617798,10.545532,04-11-2017_19-01-28-140
2020,0.6781769,0.3509369,10.325943,04-11-2017_19-01-28-145
2021,-0.030975342,0.18800354,9.262863,04-11-2017_19-01-28-150
2022,-0.09693909,0.391037,9.782013,04-11-2017_19-01-28-155
2023,0.19552612,0.5445404,9.83934,04-11-2017_19-01-28-162
2024,-0.10142517,0.49098206,8.912933,04-11-2017_19-01-28-165
2025,-0.14118958,0.7770386,9.508911,04-11-2017_19-01-28-173
2026,0.007659912,0.7841644,10.179596,04-11-2017_19-01-28-174
2027,-0.43522644,0.23364258,9.909058,04-11-2017_19-01-28-180
2028,-0.68055725,0.039855957,10.225586,04-11-2017_19-01-28-185
2029,-0.410614,0.25732422,10.590668,04-11-2017_19-01-28-190
2030,-0.39630127,0.30093384,9.744263,04-11-2017_19-01-28-195
2031,-0.39117432,0.5778351,9.301025,04-11-2017_19-01-28-199
2032,0.04319763,0.9273071,9.740036,04-11-2017_19-01-28-205
2033,0.09210205,0.78030396,9.281067,04-11-2017_19-01-28-209
2034,-0.17681885,0.59394836,9.230362,04-11-2017_19-01-28-214
2035,-0.10871887,0.53315735,10.429016,04-11-2017_19-01-28-219
2036,0.2992401,0.3527527,10.041687,04-11-2017_19-01-28-224
2037,0.56385803,0.4444275,9.541931,04-11-2017_19-01-28-230
2038,0.6888275,1.0347443,10.004639,04-11-2017_19-01-28-239
2039,0.7041321,1.4116974,9.335312,04-11-2017_19-01-28-239
2040,0.68507385,1.1918945,8.999237,04-11-2017_19-01-28-243
2041,0.46672058,0.78889465,10.035049,04-11-2017_19-01-28-248
2042,-0.052520752,0.18086243,10.381561,04-11-2017_19-01-28-253
2043,-0.43840027,-0.34020996,10.131958,04-11-2017_19-01-28-258
2044,-0.7362671,-0.11984253,10.29538,04-11-2017_19-01-28-263
2045,-0.9893646,0.5172577,9.784225,04-11-2017_19-01-28-268
2046,-0.7346344,1.131012,8.793213,04-11-2017_19-01-28-272
2047,-0.46098328,1.1927643,9.336014,04-11-2017_19-01-28-278
2048,-0.61364746,0.6171417,10.297684,04-11-2017_19-01-28-283
2049,-0.24475098,-0.14755249,9.95459,04-11-2017_19-01-28-287
2050,0.32546997,-0.3315735,10.684753,04-11-2017_19-01-28-293
2051,0.14526367,-0.3284912,10.654434,04-11-2017_19-01-28-297
2052,0.08631897,0.11260986,9.50412,04-11-2017_19-01-28-301
2053,0.42726135,0.7377167,9.5034485,04-11-2017_19-01-28-306
2054,0.18470764,0.9502716,9.311981,04-11-2017_19-01-28-312
2055,-0.13494873,1.1115875,8.770386,04-11-2017_19-01-28-318
2056,0.08772278,0.8412323,9.949829,04-11-2017_19-01-28-322
2057,0.067855835,0.33847046,10.317444,04-11-2017_19-01-28-327
2058,-0.2833252,0.06124878,9.98613,04-11-2017_19-01-28-331
2059,0.10549927,0.028213501,10.718613,04-11-2017_19-01-28-342
2060,0.20846558,0.1282196,10.256729,04-11-2017_19-01-28-346
2061,-0.12068176,0.2589569,9.233246,04-11-2017_19-01-28-352
2062,0.18225098,0.97431946,9.633255,04-11-2017_19-01-28-355
2063,0.20506287,1.0068665,9.303574,04-11-2017_19-01-28-362
2064,0.0055999756,0.7941437,8.993179,04-11-2017_19-01-28-365
2065,0.25964355,0.7720642,10.534607,04-11-2017_19-01-28-372
2066,0.39157104,0.24008179,10.798645,04-11-2017_19-01-28-376
2067,0.263443,-0.1179657,9.908051,04-11-2017_19-01-28-381
2068,0.2556305,0.28193665,10.504593,04-11-2017_19-01-28-386
2069,0.2544403,0.63764954,10.041199,04-11-2017_19-01-28-390
2070,-0.010498047,0.86413574,8.448288,04-11-2017_19-01-28-394
2071,-0.31048584,1.455368,8.97496,04-11-2017_19-01-28-401
2072,-0.49736023,1.2277832,9.445374,04-11-2017_19-01-28-404
2073,-0.6422272,0.24723816,9.581314,04-11-2017_19-01-28-411
2074,-0.7767029,-0.32643127,10.751297,04-11-2017_19-01-28-414
2075,-0.7609558,-0.2990265,11.215256,04-11-2017_19-01-28-418
2076,-0.7057953,-0.06919861,10.004089,04-11-2017_19-01-28-423
2077,-0.4439087,0.56614685,9.364334,04-11-2017_19-01-28-430
2078,-0.19569397,1.2157288,9.312134,04-11-2017_19-01-28-434
2079,0.0027008057,1.3630676,8.469162,04-11-2017_19-01-28-439
2080,-0.03616333,1.2929993,8.710098,04-11-2017_19-01-28-443
2081,-0.061447144,0.89456177,9.749939,04-11-2017_19-01-28-450
2082,-0.065704346,0.2030487,10.048004,04-11-2017_19-01-28-454
2083,0.07170105,-0.088775635,10.371826,04-11-2017_19-01-28-459
2084,0.013153076,-0.04197693,10.798538,04-11-2017_19-01-28-462
2085,0.010055542,0.22351074,10.11113,04-11-2017_19-01-28-469
2086,0.35728455,0.7934418,9.458908,04-11-2017_19-01-28-472
2087,0.30633545,0.9977112,9.423431,04-11-2017_19-01-28-477
2088,0.1894989,0.97372437,8.999466,04-11-2017_19-01-28-482
2089,0.3867798,0.82621765,9.438736,04-11-2017_19-01-28-487
2090,0.29988098,0.3435974,10.183212,04-11-2017_19-01-28-494
2091,0.10296631,0.051223755,10.213348,04-11-2017_19-01-28-497
2092,0.024139404,-0.051498413,10.7065735,04-11-2017_19-01-28-503
2093,-0.05682373,0.1379242,10.5412445,04-11-2017_19-01-28-506
2094,-0.2872162,0.45239258,9.927643,04-11-2017_19-01-28-513
2095,-0.20840454,0.5981598,9.817337,04-11-2017_19-01-28-517
2096,-0.13763428,0.732666,9.304398,04-11-2017_19-01-28-521
2097,-0.5843353,0.78959656,8.978653,04-11-2017_19-01-28-527
2098,-0.24528503,0.8844452,9.285034,04-11-2017_19-01-28-532
2099,0.010528564,0.713089,9.40715,04-11-2017_19-01-28-536
2100,-0.13676453,0.51094055,9.6792755,04-11-2017_19-01-28-541
2101,0.11680603,0.44482422,10.2352295,04-11-2017_19-01-28-546
2102,-4.4250488E-4,0.33657837,10.863525,04-11-2017_19-01-28-550
2103,-0.2729187,0.28063965,10.230804,04-11-2017_19-01-28-556
2104,-0.52449036,0.56166077,9.916473,04-11-2017_19-01-28-560
2105,-0.45663452,0.74972534,9.973709,04-11-2017_19-01-28-565
2106,-0.7560272,0.582428,9.449905,04-11-2017_19-01-28-573
2107,-0.3714447,0.58984375,9.567184,04-11-2017_19-01-28-574
2108,-0.080718994,0.28562927,10.069855,04-11-2017_19-01-28-586
2109,-0.1382904,0.15765381,9.404602,04-11-2017_19-01-28-590
2110,0.0874176,0.63830566,9.299469,04-11-2017_19-01-28-595
2111,0.33815002,1.1150208,9.824097,04-11-2017_19-01-28-601
2112,0.14738464,0.9897461,9.109299,04-11-2017_19-01-28-604
2113,0.28048706,0.94493103,9.421677,04-11-2017_19-01-28-608
2114,0.45385742,0.6177521,10.73439,04-11-2017_19-01-28-616
2115,0.18875122,-0.2584076,10.7434845,04-11-2017_19-01-28-619
2116,0.28927612,-0.38363647,10.545319,04-11-2017_19-01-28-625
2117,0.503479,0.11201477,10.599701,04-11-2017_19-01-28-628
2118,0.10316467,0.29858398,9.15686,04-11-2017_19-01-28-635
2119,-0.19873047,0.8178711,8.64856,04-11-2017_19-01-28-637
2120,0.19065857,1.668396,8.947266,04-11-2017_19-01-28-644
2121,-0.14146423,1.2727051,8.786316,04-11-2017_19-01-28-647
2122,-0.27290344,0.3207245,9.38295,04-11-2017_19-01-28-655
2123,0.20378113,0.12374878,10.935196,04-11-2017_19-01-28-656
2124,0.25602722,-0.19589233,11.033844,04-11-2017_19-01-28-663
2125,0.2354126,-0.28311157,10.171417,04-11-2017_19-01-28-668
2126,0.37078857,0.4019165,10.319946,04-11-2017_19-01-28-672
2127,0.4372406,0.79685974,9.816452,04-11-2017_19-01-28-676
2128,0.20115662,1.0035858,8.697891,04-11-2017_19-01-28-681
2129,0.17306519,1.3636017,8.900589,04-11-2017_19-01-28-688
2130,0.36471558,1.2877045,9.505081,04-11-2017_19-01-28-694
2131,0.20783997,0.74191284,9.264328,04-11-2017_19-01-28-696
2132,-0.06474304,0.43400574,10.075317,04-11-2017_19-01-28-703
2133,0.034744263,0.25907898,11.146698,04-11-2017_19-01-28-706
2134,-0.0640564,-0.09576416,10.457687,04-11-2017_19-01-28-714
2135,-0.29953003,0.067611694,10.323776,04-11-2017_19-01-28-716
2136,-0.16259766,0.5036926,10.545776,04-11-2017_19-01-28-722
2137,-0.110443115,0.56703186,9.687912,04-11-2017_19-01-28-726
2138,-0.29171753,0.6401062,9.099442,04-11-2017_19-01-28-732
2139,-0.28456116,0.70402527,9.611191,04-11-2017_19-01-28-736
2140,-0.17922974,0.2565918,9.680771,04-11-2017_19-01-28-741
2141,-0.24751282,0.003768921,9.27916,04-11-2017_19-01-28-746
2142,-0.1373291,0.32318115,9.798431,04-11-2017_19-01-28-751
2143,0.24235535,0.7417908,10.071396,04-11-2017_19-01-28-755
2144,-0.2013092,0.6969757,9.314026,04-11-2017_19-01-28-761
2145,-0.09170532,0.6870575,9.969238,04-11-2017_19-01-28-765
2146,-0.056015015,0.31855774,11.301361,04-11-2017_19-01-28-771
2147,-0.11254883,-0.3972473,10.663712,04-11-2017_19-01-28-776
2148,-0.060012817,-0.3411255,10.333847,04-11-2017_19-01-28-780
2149,-0.38475037,0.13046265,10.594589,04-11-2017_19-01-28-784
2150,-0.5691223,0.3981018,9.216629,04-11-2017_19-01-28-790
2151,-0.64741516,0.8668823,8.424561,04-11-2017_19-01-28-794
2152,-0.8440857,1.6212158,8.760437,04-11-2017_19-01-28-799
2153,-0.8324127,1.2924957,8.528503,04-11-2017_19-01-28-803
2154,-0.4924469,0.7109375,8.78392,04-11-2017_19-01-28-810
2155,-0.3396759,0.9692688,9.9765625,04-11-2017_19-01-28-815
2156,-0.6266022,0.63819885,10.702332,04-11-2017_19-01-28-824
2157,-0.4802246,-0.048217773,10.355392,04-11-2017_19-01-28-827
2158,0.10838318,0.16566467,10.855713,04-11-2017_19-01-28-833
2159,-0.18037415,0.14183044,11.313873,04-11-2017_19-01-28-838
2160,-0.038467407,0.06518555,9.419083,04-11-2017_19-01-28-843
2161,0.48228455,0.7586365,9.400925,04-11-2017_19-01-28-848
2162,0.4061737,1.2191162,9.251129,04-11-2017_19-01-28-854
2163,0.11941528,1.3831024,7.777405,04-11-2017_19-01-28-857
2164,0.49476624,1.629715,8.885635,04-11-2017_19-01-28-862
2165,0.4811859,1.1658173,9.755035,04-11-2017_19-01-28-866
2166,0.049560547,0.23086548,10.065933,04-11-2017_19-01-28-872
2167,0.4419403,-0.123687744,11.205627,04-11-2017_19-01-28-877
2168,0.4203949,0.0084991455,11.014511,04-11-2017_19-01-28-883
2169,0.0017547607,0.24858093,9.935501,04-11-2017_19-01-28-885
2170,0.3536377,0.861969,9.445496,04-11-2017_19-01-28-891
2171,0.34268188,1.2233429,9.104248,04-11-2017_19-01-28-896
2172,-0.006134033,1.0749817,8.762711,04-11-2017_19-01-28-901
2173,0.044784546,0.9627075,9.313171,04-11-2017_19-01-28-906
2174,0.088912964,0.48214722,10.290451,04-11-2017_19-01-28-913
2175,0.0076293945,-0.0073394775,10.385391,04-11-2017_19-01-28-916
2176,0.06175232,-0.14169312,10.798248,04-11-2017_19-01-28-922
2177,0.09736633,-0.19758606,10.918274,04-11-2017_19-01-28-925
2178,-0.09324646,-0.056396484,9.891769,04-11-2017_19-01-28-931
2179,-0.095336914,0.38157654,9.417999,04-11-2017_19-01-28-935
2180,-0.062469482,0.7307434,9.129471,04-11-2017_19-01-28-942
2181,-0.39715576,0.98023987,8.594131,04-11-2017_19-01-28-945
2182,-0.32086182,1.2654877,8.827316,04-11-2017_19-01-28-952
2183,-0.20661926,1.1161346,9.448425,04-11-2017_19-01-28-954
2184,-0.31192017,0.6503601,9.671585,04-11-2017_19-01-28-960
2185,-0.33285522,0.38729858,10.343201,04-11-2017_19-01-28-985
2186,-0.32955933,0.24375916,11.087036,04-11-2017_19-01-28-985
2187,-0.323761,-0.04777527,10.630188,04-11-2017_19-01-28-985
2188,-0.22050476,0.2581482,10.259308,04-11-2017_19-01-28-985
2189,-0.033325195,0.7733154,10.041718,04-11-2017_19-01-28-985
2190,0.040161133,0.79393005,9.410416,04-11-2017_19-01-28-988
2191,0.3601532,0.9714508,9.169434,04-11-2017_19-01-28-994
2192,0.64881897,1.0879211,9.821716,04-11-2017_19-01-28-997
2193,0.29626465,0.44534302,9.835571,04-11-2017_19-01-29-003
2194,-0.06663513,0.04534912,9.493652,04-11-2017_19-01-29-007
2195,-0.13552856,0.38249207,10.158432,04-11-2017_19-01-29-013
2196,-0.28605652,0.5462494,9.620819,04-11-2017_19-01-29-017
2197,-0.63357544,0.9255066,8.949036,04-11-2017_19-01-29-022
2198,-0.46528625,1.428894,9.439697,04-11-2017_19-01-29-027
2199,-0.24752808,0.7285309,10.472076,04-11-2017_19-01-29-033
2200,-0.5264282,-0.42567444,10.503662,04-11-2017_19-01-29-036
2201,0.03225708,-0.49568176,10.972,04-11-2017_19-01-29-043
2202,0.08731079,-0.61073303,11.163864,04-11-2017_19-01-29-047
2203,-0.47888184,-0.75138855,9.258118,04-11-2017_19-01-29-053
2204,-0.5819397,0.24534607,9.168396,04-11-2017_19-01-29-057
2205,0.4783783,1.2753754,9.009705,04-11-2017_19-01-29-067
2206,-0.12831116,1.3362427,7.871399,04-11-2017_19-01-29-073
2207,-0.010055542,1.3717651,8.720795,04-11-2017_19-01-29-077
2208,0.2853546,0.9782562,10.513565,04-11-2017_19-01-29-082
2209,-0.05041504,-0.20718384,10.551178,04-11-2017_19-01-29-086
2210,-0.21554565,-0.897522,10.99472,04-11-2017_19-01-29-093
2211,0.055603027,-0.48350525,11.828033,04-11-2017_19-01-29-096
2212,-0.27416992,-0.5005493,10.473282,04-11-2017_19-01-29-101
2213,-0.4048767,-0.0074005127,9.372986,04-11-2017_19-01-29-105
2214,-0.15306091,1.1394958,9.117508,04-11-2017_19-01-29-110
2215,-0.24623108,1.3526764,8.709839,04-11-2017_19-01-29-116
2216,-0.5897217,0.9769592,8.59053,04-11-2017_19-01-29-120
2217,-0.3973236,1.0319366,9.4526825,04-11-2017_19-01-29-126
2218,0.059265137,0.8217468,10.263092,04-11-2017_19-01-29-133
2219,0.1091156,0.3398285,9.983948,04-11-2017_19-01-29-134
2220,0.15785217,0.5278015,10.6539,04-11-2017_19-01-29-140
2221,0.5687561,0.61790466,10.882263,04-11-2017_19-01-29-145
2222,0.5683594,0.32333374,10.408936,04-11-2017_19-01-29-150
2223,0.5722809,0.34703064,10.233749,04-11-2017_19-01-29-157
2224,0.59594727,0.41125488,10.070099,04-11-2017_19-01-29-159
2225,0.33374023,0.22358704,8.956436,04-11-2017_19-01-29-166
2226,0.2631073,0.7011261,8.372345,04-11-2017_19-01-29-170
2227,0.22114563,1.5253906,8.487106,04-11-2017_19-01-29-175
2228,0.11555481,1.6088104,8.194534,04-11-2017_19-01-29-179
2229,0.06462097,1.1545563,9.26709,04-11-2017_19-01-29-184
2230,0.05355835,0.34690857,11.393555,04-11-2017_19-01-29-192
2231,0.036087036,-0.6182251,11.853561,04-11-2017_19-01-29-195
2232,0.0736084,-1.0507202,11.812775,04-11-2017_19-01-29-199
2233,0.03970337,-0.7830963,11.754562,04-11-2017_19-01-29-203
2234,-0.24012756,-0.43544006,9.79895,04-11-2017_19-01-29-209
2235,-0.2027893,0.28775024,8.670074,04-11-2017_19-01-29-213
2236,-0.15097046,1.1339264,8.376373,04-11-2017_19-01-29-218
2237,-0.5623779,1.579834,7.569046,04-11-2017_19-01-29-222
2238,-0.28788757,1.5949097,8.099564,04-11-2017_19-01-29-229
2239,-0.30438232,0.93058777,9.657562,04-11-2017_19-01-29-232
2240,-0.5897827,-0.15847778,10.830765,04-11-2017_19-01-29-237
2241,-0.055038452,-0.5923462,11.672745,04-11-2017_19-01-29-243
2242,0.11364746,-0.40342712,11.621368,04-11-2017_19-01-29-249
