2823,0.007095337,-0.024490356,-0.06455994,04-11-2017_19-01-32-137
2824,-0.030548096,-0.026809692,-0.07046509,04-11-2017_19-01-32-144
2825,-0.0415802,-0.025558472,-0.06877136,04-11-2017_19-01-32-147
2826,-0.021942139,-0.014678955,-0.06643677,04-11-2017_19-01-32-155
2827,0.0054779053,-0.0024261475,-0.06680298,04-11-2017_19-01-32-156
2828,0.018447876,0.0054779053,-0.067352295,04-11-2017_19-01-32-162
2829,0.009521484,0.0103302,-0.06742859,04-11-2017_19-01-32-166
2830,-0.01927185,0.0119018555,-0.06890869,04-11-2017_19-01-32-173
2831,-0.03881836,0.0119018555,-0.071380615,04-11-2017_19-01-32-176
2832,-0.040786743,0.0116119385,-0.07331848,04-11-2017_19-01-32-183
2833,-0.029403687,0.014312744,-0.07710266,04-11-2017_19-01-32-186
2834,-0.011459351,0.018966675,-0.07829285,04-11-2017_19-01-32-194
2835,0.002822876,0.021133423,-0.07557678,04-11-2017_19-01-32-196
2836,0.018661499,0.019866943,-0.07487488,04-11-2017_19-01-32-203
2837,0.028152466,0.01461792,-0.07220459,04-11-2017_19-01-32-206
2838,0.03211975,0.008972168,-0.063568115,04-11-2017_19-01-32-212
2839,0.010467529,0.002746582,-0.054656982,04-11-2017_19-01-32-216
2840,-0.023757935,-0.006225586,-0.042297363,04-11-2017_19-01-32-222
2841,-0.032958984,-0.015350342,-0.02571106,04-11-2017_19-01-32-225
2842,-0.018981934,-0.014099121,-0.013717651,04-11-2017_19-01-32-233
2843,0.012268066,-0.0095825195,-0.006072998,04-11-2017_19-01-32-235
2844,0.04069519,-0.0076141357,-0.0035247803,04-11-2017_19-01-32-240
2845,0.051589966,-0.005859375,-0.0052337646,04-11-2017_19-01-32-244
2846,0.0488739,-0.005996704,-0.009231567,04-11-2017_19-01-32-250
2847,0.042312622,-0.0019683838,-0.01361084,04-11-2017_19-01-32-255
2848,0.042892456,8.8500977E-4,-0.016906738,04-11-2017_19-01-32-259
2849,0.04800415,0.0071868896,-0.020019531,04-11-2017_19-01-32-265
2850,0.06199646,0.007949829,-0.019805908,04-11-2017_19-01-32-271
2851,0.073532104,0.014190674,-0.024307251,04-11-2017_19-01-32-274
2852,0.077178955,0.01234436,-0.025222778,04-11-2017_19-01-32-281
2853,0.058883667,0.004470825,-0.022872925,04-11-2017_19-01-32-284
2854,0.028656006,-0.0042266846,-0.015533447,04-11-2017_19-01-32-292
2855,0.0025939941,-0.008560181,-0.008743286,04-11-2017_19-01-32-300
2856,-0.014266968,-0.008560181,-0.006668091,04-11-2017_19-01-32-303
2857,-0.0137786865,-0.008636475,1.6784668E-4,04-11-2017_19-01-32-310
2858,-0.016296387,-0.010025024,0.0074310303,04-11-2017_19-01-32-314
2859,-0.027008057,-0.0132751465,0.019332886,04-11-2017_19-01-32-318
2860,-0.038116455,-0.015808105,0.024978638,04-11-2017_19-01-32-325
2861,-0.04736328,-0.0045166016,0.024871826,04-11-2017_19-01-32-327
2862,-0.04597473,0.0068359375,0.015670776,04-11-2017_19-01-32-335
2863,-0.033447266,0.014160156,0.0050201416,04-11-2017_19-01-32-336
2864,-0.020629883,0.013427734,6.4086914E-4,04-11-2017_19-01-32-342
2865,-0.00831604,0.009475708,-0.0017700195,04-11-2017_19-01-32-348
2866,-0.0031738281,0.0135650635,-0.0051116943,04-11-2017_19-01-32-352
2867,0.00289917,0.016677856,-0.004135132,04-11-2017_19-01-32-358
2868,0.009689331,0.017715454,-3.9672852E-4,04-11-2017_19-01-32-362
2869,0.015060425,0.013153076,0.0027923584,04-11-2017_19-01-32-366
2870,0.019897461,0.008972168,0.0022735596,04-11-2017_19-01-32-376
2871,0.02027893,0.0073242188,-0.0043945312,04-11-2017_19-01-32-376
2872,0.021621704,0.0016937256,-0.010650635,04-11-2017_19-01-32-383
2873,0.027816772,-0.012207031,-0.011810303,04-11-2017_19-01-32-385
2874,0.029190063,-0.020446777,-0.011566162,04-11-2017_19-01-32-392
2875,0.022399902,-0.02128601,-0.010406494,04-11-2017_19-01-32-396
2876,0.0072784424,-0.018463135,-0.007446289,04-11-2017_19-01-32-403
2877,-0.0069274902,-0.015090942,-0.0022125244,04-11-2017_19-01-32-404
2878,-0.014266968,-0.012832642,0.004333496,04-11-2017_19-01-32-413
2879,-0.015823364,-0.010650635,0.009292603,04-11-2017_19-01-32-415
2880,-0.016113281,-0.0059661865,0.009811401,04-11-2017_19-01-32-421
2881,-0.018829346,4.5776367E-5,0.0072631836,04-11-2017_19-01-32-425
2882,-0.0206604,0.0047912598,0.004135132,04-11-2017_19-01-32-430
2883,-0.018585205,0.009002686,0.002105713,04-11-2017_19-01-32-437
2884,-0.010971069,0.01361084,8.544922E-4,04-11-2017_19-01-32-441
2885,-0.0019378662,0.017959595,0.001159668,04-11-2017_19-01-32-444
2886,0.004562378,0.018753052,0.0028076172,04-11-2017_19-01-32-451
2887,0.006500244,0.018325806,0.0034484863,04-11-2017_19-01-32-455
2888,0.00944519,0.016204834,9.1552734E-4,04-11-2017_19-01-32-462
2889,0.012481689,0.010925293,-0.0023956299,04-11-2017_19-01-32-463
2890,0.014541626,0.006454468,-0.0068511963,04-11-2017_19-01-32-472
2891,0.013641357,-5.187988E-4,-0.009536743,04-11-2017_19-01-32-474
2892,0.005630493,-0.011917114,-0.008102417,04-11-2017_19-01-32-481
2893,0.0053710938,-0.018569946,-0.0031585693,04-11-2017_19-01-32-484
2894,-1.373291E-4,-0.017059326,0.014465332,04-11-2017_19-01-32-489
2895,-0.0024719238,-0.010360718,0.024246216,04-11-2017_19-01-32-494
2896,0.019943237,-0.0028533936,0.041763306,04-11-2017_19-01-32-499
2897,0.035964966,-0.0018310547,0.06590271,04-11-2017_19-01-32-502
2898,0.040374756,-0.002380371,0.08970642,04-11-2017_19-01-32-509
2899,0.03503418,0.006011963,0.118011475,04-11-2017_19-01-32-514
2900,0.023620605,0.010177612,0.15184021,04-11-2017_19-01-32-518
2901,0.038253784,0.012145996,0.17901611,04-11-2017_19-01-32-523
2902,0.011886597,-0.002166748,0.23693848,04-11-2017_19-01-32-528
2903,-0.0413208,-0.011627197,0.3443756,04-11-2017_19-01-32-538
2904,-0.067352295,-0.015808105,0.45567322,04-11-2017_19-01-32-542
2905,-0.08909607,-0.01222229,0.5887909,04-11-2017_19-01-32-546
2906,-0.12112427,-0.012435913,0.7610779,04-11-2017_19-01-32-552
2907,-0.10870361,-0.017471313,0.91548157,04-11-2017_19-01-32-556
2908,-0.07167053,-0.043502808,1.0510559,04-11-2017_19-01-32-562
2909,-0.056549072,-0.07369995,1.1910553,04-11-2017_19-01-32-566
2910,-0.10340881,-0.09687805,1.3238068,04-11-2017_19-01-32-574
2911,-0.17089844,-0.09170532,1.4192352,04-11-2017_19-01-32-576
2912,-0.23318481,-0.047439575,1.4755249,04-11-2017_19-01-32-583
2913,-0.22259521,-0.007247925,1.5177002,04-11-2017_19-01-32-586
2914,-0.15397644,0.010971069,1.6253204,04-11-2017_19-01-32-591
2915,-0.09719849,0.027542114,1.6655121,04-11-2017_19-01-32-596
2916,0.019012451,0.047073364,1.7352448,04-11-2017_19-01-32-601
2917,0.09364319,0.092056274,1.782074,04-11-2017_19-01-32-604
2918,0.13679504,0.14709473,1.8305206,04-11-2017_19-01-32-609
2919,0.14674377,0.22262573,1.860199,04-11-2017_19-01-32-614
2920,0.09436035,0.2830963,1.8747711,04-11-2017_19-01-32-619
2921,0.0446167,0.31637573,1.8682709,04-11-2017_19-01-32-625
2922,-0.0052490234,0.31202698,1.8498688,04-11-2017_19-01-32-629
2923,-0.020446777,0.27363586,1.8243866,04-11-2017_19-01-32-634
2924,0.018798828,0.21755981,1.816391,04-11-2017_19-01-32-640
2925,0.0627594,0.17042542,1.8057404,04-11-2017_19-01-32-645
2926,0.088150024,0.14402771,1.795105,04-11-2017_19-01-32-650
2927,0.058181763,0.13804626,1.7948761,04-11-2017_19-01-32-654
2928,-0.013626099,0.12593079,1.8111267,04-11-2017_19-01-32-661
2929,-0.073516846,0.08982849,1.8289337,04-11-2017_19-01-32-665
2930,-0.097595215,0.033218384,1.8625183,04-11-2017_19-01-32-673
2931,-0.081970215,-0.017333984,1.9192047,04-11-2017_19-01-32-675
2932,-0.04321289,-0.0382843,1.9631958,04-11-2017_19-01-32-678
2933,0.002532959,-0.02748108,1.9824219,04-11-2017_19-01-32-684
2934,0.03479004,0.016174316,1.968277,04-11-2017_19-01-32-688
2935,0.008407593,0.079940796,1.922699,04-11-2017_19-01-32-693
2936,-0.04597473,0.13919067,1.8581848,04-11-2017_19-01-32-698
2937,-0.10258484,0.15620422,1.7963715,04-11-2017_19-01-32-704
2938,-0.13749695,0.1184082,1.768692,04-11-2017_19-01-32-708
2939,-0.14717102,0.027450562,1.8056183,04-11-2017_19-01-32-712
2940,-0.08604431,-0.06573486,1.9041748,04-11-2017_19-01-32-718
2941,0.043258667,-0.110580444,2.031067,04-11-2017_19-01-32-724
2942,0.11689758,-0.080841064,2.138214,04-11-2017_19-01-32-729
2943,0.15278625,0.020721436,2.2304077,04-11-2017_19-01-32-734
2944,0.16108704,0.13731384,2.2598724,04-11-2017_19-01-32-737
2945,0.093170166,0.21450806,2.2640533,04-11-2017_19-01-32-742
2946,0.06864929,0.23884583,2.2462769,04-11-2017_19-01-32-747
2947,0.08255005,0.2295227,2.178894,04-11-2017_19-01-32-752
2948,0.055603027,0.20855713,2.077652,04-11-2017_19-01-32-757
2949,0.037734985,0.19831848,1.978363,04-11-2017_19-01-32-763
2950,0.0388031,0.19136047,1.8871613,04-11-2017_19-01-32-767
2951,0.018814087,0.16873169,1.8254395,04-11-2017_19-01-32-771
2952,0.032791138,0.1751709,1.7511749,04-11-2017_19-01-32-782
2953,0.035339355,0.16726685,1.7202148,04-11-2017_19-01-32-785
2954,0.03982544,0.14665222,1.7105408,04-11-2017_19-01-32-791
2955,0.055023193,0.10430908,1.716568,04-11-2017_19-01-32-796
2956,0.041107178,0.07102966,1.7295837,04-11-2017_19-01-32-803
2957,0.007369995,0.029464722,1.7632599,04-11-2017_19-01-32-806
2958,-0.03756714,-0.012527466,1.7823944,04-11-2017_19-01-32-811
2959,-0.11102295,-0.063308716,1.7978821,04-11-2017_19-01-32-816
2960,-0.14990234,-0.121520996,1.8314056,04-11-2017_19-01-32-822
2961,-0.14732361,-0.18649292,1.9033356,04-11-2017_19-01-32-824
2962,-0.12483215,-0.22753906,1.9723053,04-11-2017_19-01-32-830
2963,-0.067230225,-0.21829224,2.0426025,04-11-2017_19-01-32-834
2964,-0.026107788,-0.1534729,2.0747986,04-11-2017_19-01-32-840
2965,-0.037719727,-0.07929993,2.0790558,04-11-2017_19-01-32-846
2966,-0.0103302,-0.022201538,2.0608368,04-11-2017_19-01-32-849
2967,0.0013122559,0.009841919,2.048294,04-11-2017_19-01-32-856
2968,-0.002166748,0.031570435,2.0316315,04-11-2017_19-01-32-858
2969,0.0090789795,0.06266785,1.98143,04-11-2017_19-01-32-865
2970,-0.017074585,0.10926819,1.9006042,04-11-2017_19-01-32-869
2971,-0.052490234,0.16270447,1.8218842,04-11-2017_19-01-32-876
2972,-0.09828186,0.18917847,1.76268,04-11-2017_19-01-32-877
2973,-0.11201477,0.17208862,1.7423401,04-11-2017_19-01-32-883
2974,-0.07824707,0.120224,1.7609558,04-11-2017_19-01-32-888
2975,-0.024154663,0.048706055,1.8435822,04-11-2017_19-01-32-892
2976,0.060272217,-0.0047912598,1.9448547,04-11-2017_19-01-32-899
2977,0.13246155,-0.0181427,2.0344086,04-11-2017_19-01-32-903
2978,0.13439941,0.010955811,2.118805,04-11-2017_19-01-32-907
2979,0.077423096,0.07266235,2.1593018,04-11-2017_19-01-32-914
2980,-0.030914307,0.1269226,2.158844,04-11-2017_19-01-32-918
2981,-0.14091492,0.12464905,2.1485138,04-11-2017_19-01-32-924
2982,-0.13993835,0.06362915,2.129654,04-11-2017_19-01-32-926
2983,-0.06674194,-0.02507019,2.1128387,04-11-2017_19-01-32-934
2984,0.006668091,-0.092819214,2.1001892,04-11-2017_19-01-32-937
2985,0.11099243,-0.102264404,2.1103973,04-11-2017_19-01-32-942
2986,0.1905365,-0.03578186,2.11026,04-11-2017_19-01-32-947
2987,0.17654419,0.092422485,2.0706482,04-11-2017_19-01-32-950
2988,0.100234985,0.24472046,1.986084,04-11-2017_19-01-32-955
2989,-0.026351929,0.34725952,1.8667297,04-11-2017_19-01-32-976
2990,-0.11038208,0.3475647,1.7620239,04-11-2017_19-01-32-976
2991,-0.12213135,0.2500763,1.7094421,04-11-2017_19-01-32-976
2992,-0.0849762,0.090774536,1.7126617,04-11-2017_19-01-32-976
2993,-0.0110321045,-0.06350708,1.759079,04-11-2017_19-01-32-981
2994,0.043060303,-0.14976501,1.8232727,04-11-2017_19-01-32-984
2995,0.06477356,-0.13703918,1.8968506,04-11-2017_19-01-32-988
2996,0.06121826,-0.055358887,1.9777832,04-11-2017_19-01-32-993
2997,0.00630188,0.05206299,2.0320282,04-11-2017_19-01-32-998
2998,-0.0632782,0.11517334,2.0292358,04-11-2017_19-01-33-003
2999,-0.102996826,0.10580444,2.0315094,04-11-2017_19-01-33-008
3000,-0.114105225,0.045928955,2.078827,04-11-2017_19-01-33-017
3001,-0.051208496,-0.034118652,2.1201477,04-11-2017_19-01-33-024
3002,0.038009644,-0.08770752,2.1397247,04-11-2017_19-01-33-029
3003,0.09387207,-0.07757568,2.140335,04-11-2017_19-01-33-034
3004,0.12686157,0.007095337,2.130371,04-11-2017_19-01-33-039
3005,0.11383057,0.12361145,2.094864,04-11-2017_19-01-33-043
3006,0.044403076,0.23039246,1.999115,04-11-2017_19-01-33-048
3007,-0.026641846,0.28605652,1.9132996,04-11-2017_19-01-33-053
3008,-0.037628174,0.26689148,1.8850098,04-11-2017_19-01-33-057
3009,-0.012252808,0.20843506,1.8695526,04-11-2017_19-01-33-063
3010,0.033081055,0.14906311,1.851059,04-11-2017_19-01-33-068
3011,0.0710907,0.11065674,1.8537292,04-11-2017_19-01-33-075
3012,0.09020996,0.089035034,1.8777466,04-11-2017_19-01-33-079
3013,0.090927124,0.06594849,1.9217529,04-11-2017_19-01-33-082
3014,0.06555176,0.046173096,1.9490204,04-11-2017_19-01-33-087
3015,0.019226074,0.023498535,1.9765472,04-11-2017_19-01-33-096
3016,-0.022567749,-1.9836426E-4,2.0202026,04-11-2017_19-01-33-097
3017,-0.029312134,-0.025527954,2.058548,04-11-2017_19-01-33-103
3018,0.0025634766,-0.034179688,2.0830688,04-11-2017_19-01-33-108
3019,0.05229187,-0.014434814,2.0930939,04-11-2017_19-01-33-112
3020,0.08457947,0.03453064,2.0701752,04-11-2017_19-01-33-117
3021,0.06954956,0.09538269,2.0098114,04-11-2017_19-01-33-123
3022,0.011703491,0.14598083,1.9273834,04-11-2017_19-01-33-127
3023,-0.07521057,0.15306091,1.8674316,04-11-2017_19-01-33-134
3024,-0.11192322,0.102752686,1.8467102,04-11-2017_19-01-33-136
3025,-0.06314087,0.012145996,1.8605042,04-11-2017_19-01-33-144
3026,0.0084991455,-0.07951355,1.9157562,04-11-2017_19-01-33-146
3027,0.076538086,-0.11605835,1.9946747,04-11-2017_19-01-33-154
3028,0.12614441,-0.06906128,2.0645142,04-11-2017_19-01-33-155
3029,0.11528015,0.037734985,2.1068573,04-11-2017_19-01-33-163
3030,0.068481445,0.15777588,2.1078644,04-11-2017_19-01-33-165
3031,0.016708374,0.23410034,2.0819397,04-11-2017_19-01-33-172
3032,-0.019546509,0.2584381,2.049057,04-11-2017_19-01-33-176
3033,-0.0012207031,0.22839355,2.0352936,04-11-2017_19-01-33-181
3034,0.030334473,0.16244507,2.037033,04-11-2017_19-01-33-186
3035,0.062057495,0.08956909,2.0638885,04-11-2017_19-01-33-192
3036,0.1071167,0.036193848,2.1128082,04-11-2017_19-01-33-196
3037,0.16053772,0.019363403,2.181015,04-11-2017_19-01-33-202
3038,0.19067383,0.044052124,2.2419739,04-11-2017_19-01-33-205
3039,0.16921997,0.10971069,2.2682953,04-11-2017_19-01-33-210
3040,0.09338379,0.1867218,2.2608643,04-11-2017_19-01-33-216
3041,0.013458252,0.21966553,2.2266693,04-11-2017_19-01-33-221
3042,-0.034866333,0.19819641,2.1725311,04-11-2017_19-01-33-223
3043,-0.060836792,0.13163757,2.1389923,04-11-2017_19-01-33-229
3044,-0.035095215,0.04714966,2.115799,04-11-2017_19-01-33-234
3045,-0.0037994385,-0.0138549805,2.09729,04-11-2017_19-01-33-239
3046,-0.0061950684,-0.03768921,2.0951233,04-11-2017_19-01-33-243
3047,-0.027313232,4.7302246E-4,2.0806885,04-11-2017_19-01-33-248
3048,-0.08892822,0.067977905,2.0633545,04-11-2017_19-01-33-260
3049,-0.10444641,0.095581055,2.0717316,04-11-2017_19-01-33-263
3050,-0.04475403,0.08087158,2.0922852,04-11-2017_19-01-33-269
3051,0.013977051,0.030670166,2.1401978,04-11-2017_19-01-33-274
3052,0.068725586,-1.9836426E-4,2.173645,04-11-2017_19-01-33-278
3053,0.09654236,0.010787964,2.186905,04-11-2017_19-01-33-284
3054,0.050048828,0.0745697,2.1468353,04-11-2017_19-01-33-288
3055,-0.09196472,0.13825989,2.0633698,04-11-2017_19-01-33-296
3056,-0.21832275,0.14454651,2.0088348,04-11-2017_19-01-33-296
3057,-0.20758057,0.08570862,2.0219269,04-11-2017_19-01-33-303
3058,-0.11231995,0.0036010742,2.084076,04-11-2017_19-01-33-309
3059,0.0019836426,-0.05305481,2.156601,04-11-2017_19-01-33-312
3060,0.12086487,-0.047348022,2.1929626,04-11-2017_19-01-33-318
3061,0.17675781,0.021148682,2.2143402,04-11-2017_19-01-33-325
3062,0.12904358,0.124816895,2.218979,04-11-2017_19-01-33-328
3063,0.05091858,0.21907043,2.18396,04-11-2017_19-01-33-335
3064,-0.015960693,0.2675476,2.1350555,04-11-2017_19-01-33-335
3065,-0.07156372,0.24247742,2.107315,04-11-2017_19-01-33-341
3066,-0.06266785,0.16099548,2.1032867,04-11-2017_19-01-33-346
3067,-0.0129852295,0.07223511,2.1249695,04-11-2017_19-01-33-352
3068,0.026504517,0.009933472,2.1681519,04-11-2017_19-01-33-357
3069,0.05116272,0.010665894,2.2144623,04-11-2017_19-01-33-361
3070,0.06390381,0.061584473,2.2563324,04-11-2017_19-01-33-366
3071,0.059143066,0.12670898,2.2782898,04-11-2017_19-01-33-372
3072,0.03617859,0.1809845,2.2868652,04-11-2017_19-01-33-376
3073,0.02394104,0.20724487,2.2766876,04-11-2017_19-01-33-381
3074,0.013259888,0.21464539,2.2299957,04-11-2017_19-01-33-385
3075,-0.007446289,0.2140503,2.1442108,04-11-2017_19-01-33-394
3076,-0.019058228,0.19822693,2.0585785,04-11-2017_19-01-33-394
3077,-0.045074463,0.16383362,1.9985504,04-11-2017_19-01-33-402
3078,-0.06869507,0.12059021,1.9592133,04-11-2017_19-01-33-404
3079,-0.08258057,0.06512451,1.9629669,04-11-2017_19-01-33-411
3080,-0.07383728,0.0053100586,2.0291443,04-11-2017_19-01-33-415
3081,-0.017303467,-0.027786255,2.103363,04-11-2017_19-01-33-422
3082,0.031677246,-0.036361694,2.1721497,04-11-2017_19-01-33-423
3083,0.08105469,-0.011581421,2.2249756,04-11-2017_19-01-33-430
3084,0.099746704,0.047683716,2.242859,04-11-2017_19-01-33-434
3085,0.04585266,0.10412598,2.2138062,04-11-2017_19-01-33-441
3086,0.013687134,0.13192749,2.1534119,04-11-2017_19-01-33-442
3087,-0.0101623535,0.12489319,2.0776062,04-11-2017_19-01-33-450
3088,-0.03265381,0.09326172,2.0155334,04-11-2017_19-01-33-456
3089,-0.02330017,0.059310913,1.9513702,04-11-2017_19-01-33-458
3090,-0.023651123,0.01828003,1.901947,04-11-2017_19-01-33-463
3091,-0.043701172,-0.011734009,1.8801117,04-11-2017_19-01-33-472
3092,-0.033798218,-0.023590088,1.8977203,04-11-2017_19-01-33-474
3093,-0.015548706,-0.016479492,1.9160919,04-11-2017_19-01-33-480
3094,-0.013122559,0.00630188,1.9067993,04-11-2017_19-01-33-483
3095,0.01550293,0.03768921,1.8783264,04-11-2017_19-01-33-489
3096,0.043563843,0.08279419,1.8284302,04-11-2017_19-01-33-493
3097,0.045196533,0.14068604,1.730133,04-11-2017_19-01-33-503
3098,0.024551392,0.18315125,1.6172943,04-11-2017_19-01-33-508
3099,-0.0134887695,0.19445801,1.5167542,04-11-2017_19-01-33-514
3100,-0.021240234,0.16275024,1.4334106,04-11-2017_19-01-33-516
3101,-0.02961731,0.105789185,1.3726501,04-11-2017_19-01-33-521
3102,-0.016174316,0.061950684,1.3247528,04-11-2017_19-01-33-528
3103,0.004196167,0.060058594,1.2692871,04-11-2017_19-01-33-535
3104,-0.009399414,0.10043335,1.1927032,04-11-2017_19-01-33-535
3105,-0.034317017,0.15917969,1.0944672,04-11-2017_19-01-33-542
3106,-0.06402588,0.18948364,0.98779297,04-11-2017_19-01-33-545
3107,-0.07420349,0.16821289,0.88201904,04-11-2017_19-01-33-551
3108,-0.06755066,0.09825134,0.7888794,04-11-2017_19-01-33-556
3109,-0.049697876,0.015579224,0.7224579,04-11-2017_19-01-33-561
3110,-0.041152954,-0.05078125,0.68452454,04-11-2017_19-01-33-565
3111,-0.042282104,-0.07763672,0.6595001,04-11-2017_19-01-33-570
3112,-0.04762268,-0.06976318,0.6368561,04-11-2017_19-01-33-575
3113,-0.052947998,-0.048706055,0.6081848,04-11-2017_19-01-33-582
3114,-0.049697876,-0.033477783,0.5625763,04-11-2017_19-01-33-586
3115,-0.03630066,-0.03794861,0.49954224,04-11-2017_19-01-33-591
3116,-0.011932373,-0.057800293,0.42695618,04-11-2017_19-01-33-595
3117,0.0074005127,-0.07449341,0.35383606,04-11-2017_19-01-33-600
3118,0.015777588,-0.07450867,0.28077698,04-11-2017_19-01-33-604
3119,0.014602661,-0.056106567,0.21255493,04-11-2017_19-01-33-612
3120,0.013153076,-0.024887085,0.14987183,04-11-2017_19-01-33-614
3121,0.026229858,0.0047912598,0.08963013,04-11-2017_19-01-33-619
3122,0.057785034,0.021713257,0.02909851,04-11-2017_19-01-33-624
3123,0.099975586,0.027542114,-0.027282715,04-11-2017_19-01-33-631
3124,0.13998413,0.004119873,-0.057861328,04-11-2017_19-01-33-634
3125,0.12301636,-0.022720337,-0.050476074,04-11-2017_19-01-33-640
3126,0.05114746,-0.02909851,-0.03201294,04-11-2017_19-01-33-644
3127,0.01335144,-0.019302368,-8.087158E-4,04-11-2017_19-01-33-651
3128,0.008346558,-0.0138549805,0.0473938,04-11-2017_19-01-33-655
3129,0.039031982,-0.016952515,0.08576965,04-11-2017_19-01-33-658
3130,0.06259155,-0.022583008,0.10374451,04-11-2017_19-01-33-664
3131,0.052322388,-0.022247314,0.08451843,04-11-2017_19-01-33-668
3132,0.022018433,-0.021835327,0.042648315,04-11-2017_19-01-33-676
3133,-0.022842407,-0.0256958,-0.010635376,04-11-2017_19-01-33-677
3134,-0.038253784,-0.03593445,-0.047851562,04-11-2017_19-01-33-683
3135,-0.034439087,-0.037506104,-0.061416626,04-11-2017_19-01-33-687
3136,-0.023712158,-0.025756836,-0.051620483,04-11-2017_19-01-33-694
3137,-0.023162842,-0.0031433105,-0.024871826,04-11-2017_19-01-33-698
3138,-0.030822754,0.020614624,0.009124756,04-11-2017_19-01-33-702
3139,-0.034698486,0.032424927,0.0337677,04-11-2017_19-01-33-709
3140,-0.030639648,0.04133606,0.04197693,04-11-2017_19-01-33-714
3141,-0.00869751,0.038742065,0.031814575,04-11-2017_19-01-33-717
3142,0.0011138916,0.03904724,0.006149292,04-11-2017_19-01-33-723
3143,-7.6293945E-4,0.032577515,-0.017211914,04-11-2017_19-01-33-727
3144,-8.392334E-4,0.022720337,-0.034805298,04-11-2017_19-01-33-731
3145,-0.0019989014,0.011581421,-0.034942627,04-11-2017_19-01-33-741
3146,0.008087158,0.0072784424,-0.021087646,04-11-2017_19-01-33-747
3147,0.022750854,0.0056915283,-0.0012207031,04-11-2017_19-01-33-751
3148,0.029663086,-0.0019683838,0.015151978,04-11-2017_19-01-33-756
3149,0.019943237,-0.0045318604,0.024291992,04-11-2017_19-01-33-762
3150,0.007019043,-0.014892578,0.016860962,04-11-2017_19-01-33-765
3151,0.0014343262,-0.028030396,-3.3569336E-4,04-11-2017_19-01-33-770
3152,5.645752E-4,-0.04045105,-0.019332886,04-11-2017_19-01-33-776
3153,0.001159668,-0.043945312,-0.02999878,04-11-2017_19-01-33-781
3154,-0.002029419,-0.038208008,-0.023620605,04-11-2017_19-01-33-783
3155,-0.007736206,-0.022720337,-0.007888794,04-11-2017_19-01-33-789
3156,-0.010177612,-0.0043029785,0.009414673,04-11-2017_19-01-33-794
3157,-0.0076904297,0.0079956055,0.018249512,04-11-2017_19-01-33-800
3158,-0.0026550293,0.016448975,0.014862061,04-11-2017_19-01-33-804
3159,0.0010986328,0.020095825,0.0058898926,04-11-2017_19-01-33-809
3160,-0.004180908,0.024291992,-0.0067443848,04-11-2017_19-01-33-815
3161,-0.012084961,0.03199768,-0.016311646,04-11-2017_19-01-33-820
3162,-0.014129639,0.033706665,-0.01637268,04-11-2017_19-01-33-825
3163,-0.008285522,0.029891968,-0.010147095,04-11-2017_19-01-33-830
3164,-0.0030517578,0.025894165,-0.0018005371,04-11-2017_19-01-33-833
3165,-0.0010986328,0.021591187,0.0048065186,04-11-2017_19-01-33-838
3166,-0.0033569336,0.015274048,0.009963989,04-11-2017_19-01-33-845
3167,-0.0048828125,0.0068511963,0.009750366,04-11-2017_19-01-33-847
3168,-0.0050811768,-0.0029449463,0.002090454,04-11-2017_19-01-33-855
3169,-0.0063476562,-0.0107421875,-0.0069732666,04-11-2017_19-01-33-857
3170,-0.002822876,-0.020446777,-0.011871338,04-11-2017_19-01-33-863
3171,-0.0012817383,-0.026000977,-0.011703491,04-11-2017_19-01-33-868
3172,-0.0012969971,-0.023513794,-0.005783081,04-11-2017_19-01-33-873
3173,0.0033111572,-0.017837524,0.0011444092,04-11-2017_19-01-33-877
3174,0.010284424,-0.011581421,0.007873535,04-11-2017_19-01-33-882
3175,0.012054443,-0.004196167,0.010772705,04-11-2017_19-01-33-886
3176,0.009796143,-8.392334E-4,0.0076293945,04-11-2017_19-01-33-892
3177,0.00730896,-2.1362305E-4,0.0010070801,04-11-2017_19-01-33-896
3178,0.005218506,0.0016784668,-0.0027008057,04-11-2017_19-01-33-901
3179,0.0033569336,0.0037231445,-0.0028381348,04-11-2017_19-01-33-906
3180,0.0023651123,0.004714966,0.0013427734,04-11-2017_19-01-33-911
3181,0.0012969971,0.008087158,0.006500244,04-11-2017_19-01-33-915
3182,4.5776367E-5,0.0072784424,0.012893677,04-11-2017_19-01-33-922
3183,-2.2888184E-4,0.0028381348,0.0115356445,04-11-2017_19-01-33-925
3184,2.593994E-4,-0.0026397705,0.009780884,04-11-2017_19-01-33-930
3185,-0.0011444092,-0.006729126,0.0034637451,04-11-2017_19-01-33-936
3186,-0.0056152344,-0.00630188,-0.003479004,04-11-2017_19-01-33-942
3187,-0.0058135986,-0.0077056885,-0.0050201416,04-11-2017_19-01-33-946
3188,-0.002456665,-0.009597778,-0.0061950684,04-11-2017_19-01-33-952
3189,0.007965088,-0.009780884,-0.0029754639,04-11-2017_19-01-33-956
3190,0.012924194,-0.0069122314,-0.006088257,04-11-2017_19-01-33-962
3191,0.025466919,-0.006134033,-0.01449585,04-11-2017_19-01-33-966
3192,0.030792236,-0.011474609,-0.024993896,04-11-2017_19-01-33-971
3193,0.006500244,-0.014053345,-0.008148193,04-11-2017_19-01-33-975
3194,0.0048828125,-0.011993408,0.010574341,04-11-2017_19-01-33-985
3195,0.017532349,3.2043457E-4,0.03253174,04-11-2017_19-01-33-990
